wisteria02_362	.	OS	OS
wisteria02_363	he	OS	OS
wisteria02_363	escaped	OS	OS
wisteria02_363	as	OS	OS
wisteria02_363	you	OS	OS
wisteria02_363	have	OS	OS
wisteria02_363	just	OS	OS
wisteria02_363	described	OS	OS
wisteria02_363	.	OS	OS
wisteria02_364_1	but	OS	OS
wisteria02_364_1	the	IS	IS
wisteria02_364_1	many	IS	IS
wisteria02_364_1	whose	IS	IS
wisteria02_364_1	lives	IS	IS
wisteria02_364_1	he	IS	IS
wisteria02_364_1	had	IS	IS
wisteria02_364_1	ruined	IS	IS
wisteria02_364_1	,	IS	OS
wisteria02_364_1	whose	IS	IS
wisteria02_364_1	nearest	IS	OS
wisteria02_364_1	and	IS	IS
wisteria02_364_1	dearest	IS	IS
wisteria02_364_1	had	IS	IS
wisteria02_364_1	suffered	IS	IS
wisteria02_364_1	torture	IS	OS
wisteria02_364_1	and	IS	OS
wisteria02_364_1	death	IS	IS
wisteria02_364_1	at	IS	IS
wisteria02_364_1	his	IS	IS
wisteria02_364_1	hands	IS	IS
wisteria02_364_1	,	IS	IS
wisteria02_364_1	would	IS	IS
wisteria02_364_1	not	OS	OS
wisteria02_364_1	let	IS	IS
wisteria02_364_1	the	IS	IS
wisteria02_364_1	matter	IS	IS
wisteria02_364_1	rest	IS	IS
wisteria02_364_1	.	OS	OS
wisteria02_365_1	they	OS	OS
wisteria02_365_1	banded	OS	OS
wisteria02_365_1	themselves	OS	OS
wisteria02_365_1	into	OS	OS
wisteria02_365_1	a	OS	OS
wisteria02_365_1	society	OS	OS
wisteria02_365_1	which	IS	IS
wisteria02_365_1	should	IS	IS
wisteria02_365_1	never	OS	OS
wisteria02_365_1	be	IS	IS
wisteria02_365_1	dissolved	IS	IS
wisteria02_365_1	until	IS	IS
wisteria02_365_1	the	IS	IS
wisteria02_365_1	work	IS	IS
wisteria02_365_1	was	IS	IS
wisteria02_365_1	done	IS	IS
wisteria02_365_1	.	OS	OS
wisteria02_366	it	OS	OS
wisteria02_366	was	OS	OS
wisteria02_366	my	OS	OS
wisteria02_366	part	OS	OS
wisteria02_366	after	OS	OS
wisteria02_366	we	OS	OS
wisteria02_366	had	OS	OS
wisteria02_366	discovered	OS	OS
wisteria02_366	in	OS	OS
wisteria02_366	the	OS	OS
wisteria02_366	transformed	OS	OS
wisteria02_366	henderson	OS	OS
wisteria02_366	the	OS	OS
wisteria02_366	fallen	OS	OS
wisteria02_366	despot	OS	OS
wisteria02_366	,	OS	OS
wisteria02_366	to	OS	OS
wisteria02_366	attach	OS	OS
wisteria02_366	myself	OS	OS
wisteria02_366	to	OS	OS
wisteria02_366	his	OS	OS
wisteria02_366	household	OS	OS
wisteria02_366	and	OS	OS
wisteria02_366	keep	OS	OS
wisteria02_366	the	OS	OS
wisteria02_366	others	OS	OS
wisteria02_366	in	OS	OS
wisteria02_366	touch	OS	OS
wisteria02_366	with	OS	OS
wisteria02_366	his	OS	OS
wisteria02_366	movements	OS	OS
wisteria02_366	.	OS	OS
wisteria02_367	this	OS	OS
wisteria02_367	i	OS	OS
wisteria02_367	was	OS	OS
wisteria02_367	able	OS	OS
wisteria02_367	to	OS	OS
wisteria02_367	do	OS	OS
wisteria02_367	by	OS	OS
wisteria02_367	securing	OS	OS
wisteria02_367	the	OS	OS
wisteria02_367	position	OS	OS
wisteria02_367	of	OS	OS
wisteria02_367	governess	OS	OS
wisteria02_367	in	OS	OS
wisteria02_367	his	OS	OS
wisteria02_367	family	OS	OS
wisteria02_367	.	OS	OS
wisteria02_368	he	OS	OS
wisteria02_368	little	OS	OS
wisteria02_368	knew	OS	OS
wisteria02_368	that	OS	OS
wisteria02_368	the	OS	OS
wisteria02_368	woman	OS	OS
wisteria02_368	who	OS	OS
wisteria02_368	faced	OS	OS
wisteria02_368	him	OS	OS
wisteria02_368	at	OS	OS
wisteria02_368	every	OS	OS
wisteria02_368	meal	OS	OS
wisteria02_368	was	OS	OS
wisteria02_368	the	OS	OS
wisteria02_368	woman	OS	OS
wisteria02_368	whose	OS	OS
wisteria02_368	husband	OS	OS
wisteria02_368	he	OS	OS
wisteria02_368	had	OS	OS
wisteria02_368	hurried	OS	OS
wisteria02_368	at	OS	OS
wisteria02_368	an	OS	OS
wisteria02_368	hour	OS	OS
wisteria02_368	's	OS	OS
wisteria02_368	notice	OS	OS
wisteria02_368	into	OS	OS
wisteria02_368	eternity	OS	OS
wisteria02_368	.	OS	OS
wisteria02_369	i	OS	OS
wisteria02_369	smiled	OS	OS
wisteria02_369	on	OS	OS
wisteria02_369	him	OS	OS
wisteria02_369	,	OS	OS
wisteria02_369	did	OS	OS
wisteria02_369	my	OS	OS
wisteria02_369	duty	OS	OS
wisteria02_369	to	OS	OS
wisteria02_369	his	OS	OS
wisteria02_369	children	OS	OS
wisteria02_369	,	OS	OS
wisteria02_369	and	OS	OS
wisteria02_369	bided	OS	OS
wisteria02_369	my	OS	OS
wisteria02_369	time	OS	OS
wisteria02_369	.	OS	OS
wisteria02_36_1	if	OS	IS
wisteria02_36_1	it	OS	IS
wisteria02_36_1	were	OS	IS
wisteria02_36_1	the	OS	IS
wisteria02_36_1	devil	OS	IS
wisteria02_36_1	himself	OS	IS
wisteria02_36_1	a	IS	IS
wisteria02_36_1	constable	IS	IS
wisteria02_36_1	on	IS	IS
wisteria02_36_1	duty	IS	IS
wisteria02_36_1	should	IS	IS
wisteria02_36_1	never	OS	OS
wisteria02_36_1	thank	IS	IS
wisteria02_36_1	god	IS	IS
wisteria02_36_1	that	IS	IS
wisteria02_36_1	he	IS	IS
wisteria02_36_1	could	IS	IS
wisteria02_36_1	not	IS	IS
wisteria02_36_1	lay	IS	IS
wisteria02_36_1	his	IS	IS
wisteria02_36_1	hands	IS	IS
wisteria02_36_1	upon	IS	IS
wisteria02_36_1	him	IS	IS
wisteria02_36_1	.	OS	OS
wisteria02_36_2	if	OS	OS
wisteria02_36_2	it	OS	OS
wisteria02_36_2	were	OS	OS
wisteria02_36_2	the	OS	OS
wisteria02_36_2	devil	OS	OS
wisteria02_36_2	himself	OS	OS
wisteria02_36_2	a	OS	OS
wisteria02_36_2	constable	OS	OS
wisteria02_36_2	on	OS	OS
wisteria02_36_2	duty	OS	OS
wisteria02_36_2	should	OS	OS
wisteria02_36_2	never	OS	OS
wisteria02_36_2	thank	OS	OS
wisteria02_36_2	god	OS	OS
wisteria02_36_2	that	OS	OS
wisteria02_36_2	he	IS	IS
wisteria02_36_2	could	IS	IS
wisteria02_36_2	not	OS	OS
wisteria02_36_2	lay	IS	IS
wisteria02_36_2	his	IS	IS
wisteria02_36_2	hands	IS	IS
wisteria02_36_2	upon	IS	IS
wisteria02_36_2	him	IS	IS
wisteria02_36_2	.	OS	OS
wisteria02_370	an	OS	OS
wisteria02_370	attempt	OS	OS
wisteria02_370	was	OS	OS
wisteria02_370	made	OS	OS
wisteria02_370	in	OS	OS
wisteria02_370	paris	OS	OS
wisteria02_370	and	OS	OS
wisteria02_370	failed	OS	OS
wisteria02_370	.	OS	OS
wisteria02_371	we	OS	OS
wisteria02_371	zig-zagged	OS	OS
wisteria02_371	swiftly	OS	OS
wisteria02_371	here	OS	OS
wisteria02_371	and	OS	OS
wisteria02_371	there	OS	OS
wisteria02_371	over	OS	OS
wisteria02_371	europe	OS	OS
wisteria02_371	to	OS	OS
wisteria02_371	throw	OS	OS
wisteria02_371	off	OS	OS
wisteria02_371	the	OS	OS
wisteria02_371	pursuers	OS	OS
wisteria02_371	and	OS	OS
wisteria02_371	finally	OS	OS
wisteria02_371	returned	OS	OS
wisteria02_371	to	OS	OS
wisteria02_371	this	OS	OS
wisteria02_371	house	OS	OS
wisteria02_371	,	OS	OS
wisteria02_371	which	OS	OS
wisteria02_371	he	OS	OS
wisteria02_371	had	OS	OS
wisteria02_371	taken	OS	OS
wisteria02_371	upon	OS	OS
wisteria02_371	his	OS	OS
wisteria02_371	first	OS	OS
wisteria02_371	arrival	OS	OS
wisteria02_371	in	OS	OS
wisteria02_371	england	OS	OS
wisteria02_371	.	OS	OS
wisteria02_372	``	OS	OS
wisteria02_372	but	OS	OS
wisteria02_372	here	OS	OS
wisteria02_372	also	OS	OS
wisteria02_372	the	OS	OS
wisteria02_372	ministers	OS	OS
wisteria02_372	of	OS	OS
wisteria02_372	justice	OS	OS
wisteria02_372	were	OS	OS
wisteria02_372	waiting	OS	OS
wisteria02_372	.	OS	OS
wisteria02_373	knowing	OS	OS
wisteria02_373	that	OS	OS
wisteria02_373	he	OS	OS
wisteria02_373	would	OS	OS
wisteria02_373	return	OS	OS
wisteria02_373	there	OS	OS
wisteria02_373	,	OS	OS
wisteria02_373	garcia	OS	OS
wisteria02_373	,	OS	OS
wisteria02_373	who	OS	OS
wisteria02_373	is	OS	OS
wisteria02_373	the	OS	OS
wisteria02_373	son	OS	OS
wisteria02_373	of	OS	OS
wisteria02_373	the	OS	OS
wisteria02_373	former	OS	OS
wisteria02_373	highest	OS	OS
wisteria02_373	dignitary	OS	OS
wisteria02_373	in	OS	OS
wisteria02_373	san	OS	OS
wisteria02_373	pedro	OS	OS
wisteria02_373	,	OS	OS
wisteria02_373	was	OS	OS
wisteria02_373	waiting	OS	OS
wisteria02_373	with	OS	OS
wisteria02_373	two	OS	OS
wisteria02_373	trusty	OS	OS
wisteria02_373	companions	OS	OS
wisteria02_373	of	OS	OS
wisteria02_373	humble	OS	OS
wisteria02_373	station	OS	OS
wisteria02_373	,	OS	OS
wisteria02_373	all	OS	OS
wisteria02_373	three	OS	OS
wisteria02_373	fired	OS	OS
wisteria02_373	with	OS	OS
wisteria02_373	the	OS	OS
wisteria02_373	same	OS	OS
wisteria02_373	reasons	OS	OS
wisteria02_373	for	OS	OS
wisteria02_373	revenge	OS	OS
wisteria02_373	.	OS	OS
wisteria02_374_1	he	OS	OS
wisteria02_374_1	could	OS	OS
wisteria02_374_1	do	OS	OS
wisteria02_374_1	little	OS	OS
wisteria02_374_1	during	OS	OS
wisteria02_374_1	the	OS	OS
wisteria02_374_1	day	OS	OS
wisteria02_374_1	,	OS	OS
wisteria02_374_1	for	OS	OS
wisteria02_374_1	murillo	IS	OS
wisteria02_374_1	took	OS	OS
wisteria02_374_1	every	OS	OS
wisteria02_374_1	precaution	OS	OS
wisteria02_374_1	and	OS	OS
wisteria02_374_1	never	OS	OS
wisteria02_374_1	went	IS	IS
wisteria02_374_1	out	IS	IS
wisteria02_374_1	save	IS	IS
wisteria02_374_1	with	IS	IS
wisteria02_374_1	his	IS	IS
wisteria02_374_1	satellite	IS	IS
wisteria02_374_1	lucas	IS	IS
wisteria02_374_1	,	IS	OS
wisteria02_374_1	or	IS	OS
wisteria02_374_1	lopez	IS	OS
wisteria02_374_1	as	IS	OS
wisteria02_374_1	he	IS	IS
wisteria02_374_1	was	IS	IS
wisteria02_374_1	known	IS	OS
wisteria02_374_1	in	IS	OS
wisteria02_374_1	the	IS	OS
wisteria02_374_1	days	IS	OS
wisteria02_374_1	of	IS	OS
wisteria02_374_1	his	IS	OS
wisteria02_374_1	greatness	IS	OS
wisteria02_374_1	.	OS	OS
wisteria02_375	at	OS	OS
wisteria02_375	night	OS	OS
wisteria02_375	,	OS	OS
wisteria02_375	however	OS	OS
wisteria02_375	,	OS	OS
wisteria02_375	he	OS	OS
wisteria02_375	slept	OS	OS
wisteria02_375	alone	OS	OS
wisteria02_375	,	OS	OS
wisteria02_375	and	OS	OS
wisteria02_375	the	OS	OS
wisteria02_375	avenger	OS	OS
wisteria02_375	might	OS	OS
wisteria02_375	find	OS	OS
wisteria02_375	him	OS	OS
wisteria02_375	.	OS	OS
wisteria02_376	on	OS	OS
wisteria02_376	a	OS	OS
wisteria02_376	certain	OS	OS
wisteria02_376	evening	OS	OS
wisteria02_376	,	OS	OS
wisteria02_376	which	OS	OS
wisteria02_376	had	OS	OS
wisteria02_376	been	OS	OS
wisteria02_376	prearranged	OS	OS
wisteria02_376	,	OS	OS
wisteria02_376	i	OS	OS
wisteria02_376	sent	OS	OS
wisteria02_376	my	OS	OS
wisteria02_376	friend	OS	OS
wisteria02_376	final	OS	OS
wisteria02_376	instructions	OS	OS
wisteria02_376	,	OS	OS
wisteria02_376	for	OS	OS
wisteria02_376	the	OS	OS
wisteria02_376	man	OS	OS
wisteria02_376	was	OS	OS
wisteria02_376	forever	OS	OS
wisteria02_376	on	OS	OS
wisteria02_376	the	OS	OS
wisteria02_376	alert	OS	OS
wisteria02_376	and	OS	OS
wisteria02_376	continually	OS	OS
wisteria02_376	changed	OS	OS
wisteria02_376	his	OS	OS
wisteria02_376	room	OS	OS
wisteria02_376	.	OS	OS
wisteria02_377	i	OS	OS
wisteria02_377	was	OS	OS
wisteria02_377	to	OS	OS
wisteria02_377	see	OS	OS
wisteria02_377	that	OS	OS
wisteria02_377	the	OS	OS
wisteria02_377	doors	OS	OS
wisteria02_377	were	OS	OS
wisteria02_377	open	OS	OS
wisteria02_377	and	OS	OS
wisteria02_377	the	OS	OS
wisteria02_377	signal	OS	OS
wisteria02_377	of	OS	OS
wisteria02_377	a	OS	OS
wisteria02_377	green	OS	OS
wisteria02_377	or	OS	OS
wisteria02_377	white	OS	OS
wisteria02_377	light	OS	OS
wisteria02_377	in	OS	OS
wisteria02_377	a	OS	OS
wisteria02_377	window	OS	OS
wisteria02_377	which	OS	OS
wisteria02_377	faced	OS	OS
wisteria02_377	the	OS	OS
wisteria02_377	drive	OS	OS
wisteria02_377	was	OS	OS
wisteria02_377	to	OS	OS
wisteria02_377	give	OS	OS
wisteria02_377	notice	OS	OS
wisteria02_377	if	OS	OS
wisteria02_377	all	OS	OS
wisteria02_377	was	OS	OS
wisteria02_377	safe	OS	OS
wisteria02_377	or	OS	OS
wisteria02_377	if	OS	OS
wisteria02_377	the	OS	OS
wisteria02_377	attempt	OS	OS
wisteria02_377	had	OS	OS
wisteria02_377	better	OS	OS
wisteria02_377	be	OS	OS
wisteria02_377	postponed	OS	OS
wisteria02_377	.	OS	OS
wisteria02_378	``	OS	OS
wisteria02_378	but	OS	OS
wisteria02_378	everything	OS	OS
wisteria02_378	went	OS	OS
wisteria02_378	wrong	OS	OS
wisteria02_378	with	OS	OS
wisteria02_378	us	OS	OS
wisteria02_378	.	OS	OS
wisteria02_379	in	OS	OS
wisteria02_379	some	OS	OS
wisteria02_379	way	OS	OS
wisteria02_379	i	OS	OS
wisteria02_379	had	OS	OS
wisteria02_379	excited	OS	OS
wisteria02_379	the	OS	OS
wisteria02_379	suspicion	OS	OS
wisteria02_379	of	OS	OS
wisteria02_379	lopez	OS	OS
wisteria02_379	,	OS	OS
wisteria02_379	the	OS	OS
wisteria02_379	secretary	OS	OS
wisteria02_379	.	OS	OS
wisteria02_37_1	i	OS	OS
wisteria02_37_1	suppose	OS	OS
wisteria02_37_1	the	IS	IS
wisteria02_37_1	whole	IS	IS
wisteria02_37_1	thing	IS	IS
wisteria02_37_1	is	IS	IS
wisteria02_37_1	not	OS	OS
wisteria02_37_1	a	IS	IS
wisteria02_37_1	vision	IS	IS
wisteria02_37_1	and	OS	IS
wisteria02_37_1	a	OS	IS
wisteria02_37_1	touch	OS	IS
wisteria02_37_1	of	OS	OS
wisteria02_37_1	nerves	OS	IS
wisteria02_37_1	?	OS	OS
wisteria02_37_1	"	OS	OS
wisteria02_38	``	OS	OS
wisteria02_38	that	OS	OS
wisteria02_38	,	OS	OS
wisteria02_38	at	OS	OS
wisteria02_38	least	OS	OS
wisteria02_38	,	OS	OS
wisteria02_38	is	OS	OS
wisteria02_38	very	OS	OS
wisteria02_38	easily	OS	OS
wisteria02_38	settled	OS	OS
wisteria02_38	,	OS	OS
wisteria02_38	"	OS	OS
wisteria02_38	said	OS	OS
wisteria02_38	holmes	OS	OS
wisteria02_38	,	OS	OS
wisteria02_38	lighting	OS	OS
wisteria02_38	his	OS	OS
wisteria02_38	little	OS	OS
wisteria02_38	pocket	OS	OS
wisteria02_38	lantern	OS	OS
wisteria02_38	.	OS	OS
wisteria02_380	he	OS	OS
wisteria02_380	crept	OS	OS
wisteria02_380	up	OS	OS
wisteria02_380	behind	OS	OS
wisteria02_380	me	OS	OS
wisteria02_380	and	OS	OS
wisteria02_380	sprang	OS	OS
wisteria02_380	upon	OS	OS
wisteria02_380	me	OS	OS
wisteria02_380	just	OS	OS
wisteria02_380	as	OS	OS
wisteria02_380	i	OS	OS
wisteria02_380	had	OS	OS
wisteria02_380	finished	OS	OS
wisteria02_380	the	OS	OS
wisteria02_380	note	OS	OS
wisteria02_380	.	OS	OS
wisteria02_381	he	OS	OS
wisteria02_381	and	OS	OS
wisteria02_381	his	OS	OS
wisteria02_381	master	OS	OS
wisteria02_381	dragged	OS	OS
wisteria02_381	me	OS	OS
wisteria02_381	to	OS	OS
wisteria02_381	my	OS	OS
wisteria02_381	room	OS	OS
wisteria02_381	and	OS	OS
wisteria02_381	held	OS	OS
wisteria02_381	judgment	OS	OS
wisteria02_381	upon	OS	OS
wisteria02_381	me	OS	OS
wisteria02_381	as	OS	OS
wisteria02_381	a	OS	OS
wisteria02_381	convicted	OS	OS
wisteria02_381	traitress	OS	OS
wisteria02_381	.	OS	OS
wisteria02_382	then	OS	OS
wisteria02_382	and	OS	OS
wisteria02_382	there	OS	OS
wisteria02_382	they	OS	OS
wisteria02_382	would	OS	OS
wisteria02_382	have	OS	OS
wisteria02_382	plunged	OS	OS
wisteria02_382	their	OS	OS
wisteria02_382	knives	OS	OS
wisteria02_382	into	OS	OS
wisteria02_382	me	OS	OS
wisteria02_382	could	OS	OS
wisteria02_382	they	OS	OS
wisteria02_382	have	OS	OS
wisteria02_382	seen	OS	OS
wisteria02_382	how	OS	OS
wisteria02_382	to	OS	OS
wisteria02_382	escape	OS	OS
wisteria02_382	the	OS	OS
wisteria02_382	consequences	OS	OS
wisteria02_382	of	OS	OS
wisteria02_382	the	OS	OS
wisteria02_382	deed	OS	OS
wisteria02_382	.	OS	OS
wisteria02_383	finally	OS	OS
wisteria02_383	,	OS	OS
wisteria02_383	after	OS	OS
wisteria02_383	much	OS	OS
wisteria02_383	debate	OS	OS
wisteria02_383	,	OS	OS
wisteria02_383	they	OS	OS
wisteria02_383	concluded	OS	OS
wisteria02_383	that	OS	OS
wisteria02_383	my	OS	OS
wisteria02_383	murder	OS	OS
wisteria02_383	was	OS	OS
wisteria02_383	too	OS	OS
wisteria02_383	dangerous	OS	OS
wisteria02_383	.	OS	OS
wisteria02_384	but	OS	OS
wisteria02_384	they	OS	OS
wisteria02_384	determined	OS	OS
wisteria02_384	to	OS	OS
wisteria02_384	get	OS	OS
wisteria02_384	rid	OS	OS
wisteria02_384	forever	OS	OS
wisteria02_384	of	OS	OS
wisteria02_384	garcia	OS	OS
wisteria02_384	.	OS	OS
wisteria02_385	they	OS	OS
wisteria02_385	had	OS	OS
wisteria02_385	gagged	OS	OS
wisteria02_385	me	OS	OS
wisteria02_385	,	OS	OS
wisteria02_385	and	OS	OS
wisteria02_385	murillo	OS	OS
wisteria02_385	twisted	OS	OS
wisteria02_385	my	OS	OS
wisteria02_385	arm	OS	OS
wisteria02_385	round	OS	OS
wisteria02_385	until	OS	OS
wisteria02_385	i	OS	OS
wisteria02_385	gave	OS	OS
wisteria02_385	him	OS	OS
wisteria02_385	the	OS	OS
wisteria02_385	address	OS	OS
wisteria02_385	.	OS	OS
wisteria02_386	i	OS	OS
wisteria02_386	swear	OS	OS
wisteria02_386	that	OS	OS
wisteria02_386	he	OS	OS
wisteria02_386	might	OS	OS
wisteria02_386	have	OS	OS
wisteria02_386	twisted	OS	OS
wisteria02_386	it	OS	OS
wisteria02_386	off	OS	OS
wisteria02_386	had	OS	OS
wisteria02_386	i	OS	OS
wisteria02_386	understood	OS	OS
wisteria02_386	what	OS	OS
wisteria02_386	it	OS	OS
wisteria02_386	would	OS	OS
wisteria02_386	mean	OS	OS
wisteria02_386	to	OS	OS
wisteria02_386	garcia	OS	OS
wisteria02_386	.	OS	OS
wisteria02_387	lopez	OS	OS
wisteria02_387	addressed	OS	OS
wisteria02_387	the	OS	OS
wisteria02_387	note	OS	OS
wisteria02_387	which	OS	OS
wisteria02_387	i	OS	OS
wisteria02_387	had	OS	OS
wisteria02_387	written	OS	OS
wisteria02_387	,	OS	OS
wisteria02_387	sealed	OS	OS
wisteria02_387	it	OS	OS
wisteria02_387	with	OS	OS
wisteria02_387	his	OS	OS
wisteria02_387	sleeve-link	OS	OS
wisteria02_387	,	OS	OS
wisteria02_387	and	OS	OS
wisteria02_387	sent	OS	OS
wisteria02_387	it	OS	OS
wisteria02_387	by	OS	OS
wisteria02_387	the	OS	OS
wisteria02_387	hand	OS	OS
wisteria02_387	of	OS	OS
wisteria02_387	the	OS	OS
wisteria02_387	servant	OS	OS
wisteria02_387	,	OS	OS
wisteria02_387	jose	OS	OS
wisteria02_387	.	OS	OS
wisteria02_388_1	how	IS	IS
wisteria02_388_1	they	IS	IS
wisteria02_388_1	murdered	IS	IS
wisteria02_388_1	him	IS	IS
wisteria02_388_1	i	IS	IS
wisteria02_388_1	do	IS	IS
wisteria02_388_1	not	OS	OS
wisteria02_388_1	know	IS	IS
wisteria02_388_1	,	OS	OS
wisteria02_388_1	save	IS	OS
wisteria02_388_1	that	IS	OS
wisteria02_388_1	it	IS	OS
wisteria02_388_1	was	IS	IS
wisteria02_388_1	murillo	IS	OS
wisteria02_388_1	's	IS	IS
wisteria02_388_1	hand	IS	OS
wisteria02_388_1	who	IS	OS
wisteria02_388_1	struck	IS	OS
wisteria02_388_1	him	IS	OS
wisteria02_388_1	down	IS	OS
wisteria02_388_1	,	OS	OS
wisteria02_388_1	for	OS	OS
wisteria02_388_1	lopez	OS	OS
wisteria02_388_1	had	OS	OS
wisteria02_388_1	remained	OS	OS
wisteria02_388_1	to	OS	OS
wisteria02_388_1	guard	OS	OS
wisteria02_388_1	me	OS	OS
wisteria02_388_1	.	OS	OS
wisteria02_389	i	OS	OS
wisteria02_389	believe	OS	OS
wisteria02_389	he	OS	OS
wisteria02_389	must	OS	OS
wisteria02_389	have	OS	OS
wisteria02_389	waited	OS	OS
wisteria02_389	among	OS	OS
wisteria02_389	the	OS	OS
wisteria02_389	gorse	OS	OS
wisteria02_389	bushes	OS	OS
wisteria02_389	through	OS	OS
wisteria02_389	which	OS	OS
wisteria02_389	the	OS	OS
wisteria02_389	path	OS	OS
wisteria02_389	winds	OS	OS
wisteria02_389	and	OS	OS
wisteria02_389	struck	OS	OS
wisteria02_389	him	OS	OS
wisteria02_389	down	OS	OS
wisteria02_389	as	OS	OS
wisteria02_389	he	OS	OS
wisteria02_389	passed	OS	OS
wisteria02_389	.	OS	OS
wisteria02_39	``	OS	OS
wisteria02_39	yes	OS	OS
wisteria02_39	,	OS	OS
